logFC	se	df	t	pval	adjPval	protein	fit_status	model	adjPval_BH
0.0905190440555244	0.211005439253271	16.9221639165726	0.428989150117944	0.673342611387159	0.80056531828596	WP_011733673	rlm	naive	0.80056531828596
0.0580039429869592	0.134389464006779	12.1900967296062	0.431610791929591	0.673559412176423	0.80056531828596	WP_003038926	rlm	naive	0.80056531828596
0.0215668749314074	0.0508301099386523	16.6816781880977	0.42429329697372	0.676773233154196	0.803533933967204	WP_003038272	rlm	naive	0.803533933967204
0.0425771460896432	0.100740428016089	15.8949111816027	0.422642100377452	0.678218486729084	0.803595127850309	WP_003039521	rlm	naive	0.803595127850309
0.0210893602705295	0.0500234849490768	18.2193445043866	0.42158918539958	0.678257206839788	0.803595127850309	WP_003039129	rlm	naive	0.803595127850309
0.054337340062644	0.129151120504229	15.0679713822112	0.420726818710525	0.679893707561279	0.804684324771894	WP_003039286	rlm	naive	0.804684324771894
-0.0292535895185487	0.0704295253597564	18.2193445043866	-0.415359742510266	0.682729289081794	0.805995404749211	WP_003041540	rlm	naive	0.805995404749211
-0.0705862171445326	0.169608758466107	15.2193445043866	-0.416170826217313	0.683094422942075	0.805995404749211	WP_003024743	rlm	naive	0.805995404749211
-0.0615512140929795	0.148408817127216	17.8922231608565	-0.414740951949087	0.683261924649899	0.805995404749211	WP_003039691	rlm	naive	0.805995404749211
0.0514880230885735	0.124413836223198	18.0079089339243	0.413844831504144	0.683874888878119	0.805995404749211	WP_003041130	rlm	naive	0.805995404749211
0.0648194267737315	0.159330389430094	17.518004880099	0.406824002662537	0.689064701100362	0.810792880025886	WP_011733627	rlm	naive	0.810792880025886
-0.0230165374993878	0.0566336729492933	17.4176174990718	-0.406410820643676	0.689390737562117	0.810792880025886	WP_003038844	rlm	naive	0.810792880025886
-0.03049708029618	0.0763772935935146	17.5691005952846	-0.399295115882053	0.694487757251798	0.815496388549408	WP_003038375	rlm	naive	0.815496388549408
-0.0318528725002512	0.0792607556010543	11.9020566448201	-0.40187444919876	0.694899214239112	0.815496388549408	WP_003034387	rlm	naive	0.815496388549408
-0.0537663866532511	0.1348587395203	15.4772802937288	-0.398686706137853	0.695570449056848	0.815496388549408	WP_011733643	rlm	naive	0.815496388549408
-0.0385711571181386	0.0974404974232351	17.914418964939	-0.395843187772368	0.696895388730128	0.816196895777874	WP_003041523	rlm	naive	0.816196895777874
-0.0182857457108952	0.0463264331635342	17.9794896789239	-0.394715165019198	0.697696258238165	0.816282796395434	WP_003034371	rlm	naive	0.816282796395434
-0.0207885468532351	0.053189734792895	17.8752447995893	-0.390837572967407	0.700536349646852	0.818751858649758	WP_003039818	rlm	naive	0.818751858649758
0.0300031773929406	0.0777017379642433	17.6270738956191	0.386132642319371	0.704019435302111	0.821966499905274	WP_003034834	rlm	naive	0.821966499905274
0.0888567495291663	0.232140286696038	18.1106247254415	0.382771774748062	0.706344327733367	0.823823633801286	WP_003040565	rlm	naive	0.823823633801286
-0.0454347384191959	0.119990999382917	17.5009580634567	-0.378651220948697	0.709501172796164	0.826646226248489	WP_003040406	rlm	naive	0.826646226248489
0.123280746084726	0.3197947069802	7.21934450438662	0.385499645221956	0.71097527062389	0.827504412489631	WP_003040212	rlm	naive	0.827504412489631
0.0425718898086369	0.113483606427021	17.2236333885181	0.375136913154182	0.712138181149126	0.82799900440344	WP_003017431	rlm	naive	0.82799900440344
-0.0222954349378999	0.0597662786993085	17.8569439728127	-0.37304372002264	0.713507245834533	0.828732018453774	WP_003020889	rlm	naive	0.828732018453774
0.0813193718940752	0.211786300589743	4.2878017975706	0.383968989814885	0.71928957343422	0.834507279205113	WP_003021609	rlm	naive	0.834507279205113
0.0808148386184318	0.220631775000819	13.1697926742311	0.366288303750136	0.719967064412254	0.834507279205113	WP_003040747	rlm	naive	0.834507279205113
-0.0447703682517416	0.123875475870737	18.1289143099955	-0.361414298811324	0.721967539946982	0.835962414675453	WP_003039342	rlm	naive	0.835962414675453
-0.0852715372883054	0.239068534156574	14.4873976811685	-0.356682394816786	0.72647120842726	0.840309995727202	WP_003035393	rlm	naive	0.840309995727202
0.0446134177026299	0.126043520736083	16.7545946381255	0.353952487538363	0.727789555109868	0.840840055377069	WP_003039827	rlm	naive	0.840840055377069
0.0698705729119104	0.194464206476338	8.21934450438662	0.359297858346041	0.728428283267835	0.840840055377069	WP_003039209	rlm	naive	0.840840055377069
0.0582186108044111	0.165933204783051	16.5789392895674	0.35085570052437	0.730115285562658	0.84142627416903	WP_003040607	rlm	naive	0.84142627416903
-0.0435197915728889	0.123844548369693	14.2193445043866	-0.351406599206742	0.730435999144951	0.84142627416903	WP_003017112	rlm	naive	0.84142627416903
-0.120571152804891	0.335901760876155	6.2163793450093	-0.358947665205438	0.731512165511626	0.841801692004148	WP_003039737	rlm	naive	0.841801692004148
0.0438218388928974	0.127184651415231	18.1580533136918	0.3445528875165	0.734388986034745	0.84424635484732	WP_003041796	rlm	naive	0.84424635484732
0.0223671330155418	0.0651201273574667	17.7748961852186	0.343474958099528	0.73527041614254	0.844394479950799	WP_003034554	rlm	naive	0.844394479950799
-0.0186430104111039	0.0559685620146089	17.7107808174652	-0.333097898892555	0.742971169616678	0.851856899476732	WP_003040109	rlm	naive	0.851856899476732
-0.0283941836858857	0.0854540955201787	17.6631518488352	-0.332274111767772	0.743592982326518	0.851856899476732	WP_011733604	rlm	naive	0.851856899476732
0.0524581619699227	0.15867081338037	16.9604895082947	0.330610027467173	0.744988166297898	0.851856899476732	WP_003038372	rlm	naive	0.851856899476732
-0.11180734709728	0.337880000031672	14.7426279912037	-0.330908450002367	0.745370031549691	0.851856899476732	WP_003040632	rlm	naive	0.851856899476732
-0.0605757329705322	0.181988942236699	10.8893920264873	-0.332853920826387	0.74556459472919	0.851856899476732	WP_003040691	rlm	naive	0.851856899476732
0.0396364578871694	0.119831651478378	9.68149286764192	0.330767851382915	0.747866713227994	0.853617957519643	WP_003039029	rlm	naive	0.853617957519643
0.0679601142692989	0.209870398548062	18.105781840271	0.323819436849906	0.749785372256738	0.85493819885372	WP_003017378	rlm	naive	0.85493819885372
-0.0209564152575418	0.0653555410273836	16.5771452390436	-0.320652463863182	0.752480548549931	0.856746706452219	WP_003038325	rlm	naive	0.856746706452219
0.0481758290573777	0.146397282494426	6.21934450438662	0.329075978983502	0.752898620821647	0.856746706452219	WP_011733611	rlm	naive	0.856746706452219
0.0466061637710318	0.147122889810138	13.7479613917338	0.316783906509566	0.756166723671095	0.856928876342557	WP_003040373	rlm	naive	0.856928876342557
-0.0618923097279524	0.196042550122873	13.373578074801	-0.315708552501282	0.757096613609751	0.856928876342557	WP_003040855	rlm	naive	0.856928876342557
-0.0433145293858441	0.13663112695479	11.0382034446917	-0.317018020353272	0.757145263978323	0.856928876342557	WP_003014807	rlm	naive	0.856928876342557
-0.023832494904217	0.0762129690766012	16.5489079826303	-0.312709177886288	0.758407832739145	0.856928876342557	WP_003040471	rlm	naive	0.856928876342557
-0.0337817136708534	0.107581232892828	11.6808744160475	-0.31401121517641	0.759049626872987	0.856928876342557	WP_003033344	rlm	naive	0.856928876342557
-0.117094789106089	0.376639073400749	17.696838046612	-0.310893896506322	0.759513413313539	0.856928876342557	WP_003040032	rlm	naive	0.856928876342557
0.0256567031280967	0.0828576045164517	17.8347175424581	0.309648140056987	0.760417262453838	0.856928876342557	WP_003040350	rlm	naive	0.856928876342557
-0.0409866421251038	0.132095267568103	15.2363861352181	-0.310280927391837	0.760551153530779	0.856928876342557	WP_011733607	rlm	naive	0.856928876342557
-0.0219242520827831	0.0709464425675941	17.5348081755865	-0.309025389989001	0.760943870774787	0.856928876342557	WP_003034273	rlm	naive	0.856928876342557
0.0226127918387527	0.073252492993061	17.6237454023988	0.308696549629986	0.761171652505937	0.856928876342557	WP_003035078	rlm	naive	0.856928876342557
0.0591697321764055	0.191472192431642	13.6435285748089	0.309025197993332	0.761970930603593	0.856928876342557	WP_003039710	rlm	naive	0.856928876342557
0.0183900627200509	0.0599657856776508	17.1783045590024	0.306675923816084	0.762776194516908	0.856928876342557	WP_011733610	rlm	naive	0.856928876342557
0.244348900958628	0.797530310762305	17.2193445043866	0.306381961489428	0.762987475460085	0.856928876342557	WP_011648734	rlm	naive	0.856928876342557
-0.0485087479292688	0.157938659882526	10.7208499710893	-0.307136631179152	0.76462282818719	0.857631968562139	WP_003026450	rlm	naive	0.857631968562139
-0.019199208428607	0.063288655522805	17.7533401931021	-0.303359397825869	0.765142246462301	0.857631968562139	WP_011733612	rlm	naive	0.857631968562139
-0.0257663529718827	0.0860173530101985	18.1248686004034	-0.299548312871564	0.767929679738035	0.859255710205246	WP_003014930	rlm	naive	0.859255710205246
0.0305782066157819	0.102032938606924	16.6518620155356	0.29968956136393	0.768122528819841	0.859255710205246	WP_003022912	rlm	naive	0.859255710205246
0.0392692946099873	0.132721604001672	7.12510018807818	0.295877185220671	0.775761464473683	0.866936616672781	WP_003041292	rlm	naive	0.866936616672781
0.0329980538516596	0.11502047354821	17.0755387642568	0.286888523701207	0.777649772053332	0.868182133575959	WP_003040203	rlm	naive	0.868182133575959
-0.0250616471386245	0.0895026155564106	15.6952171122399	-0.28001022073851	0.783126466991368	0.872574379729677	WP_003025404	rlm	naive	0.872574379729677
0.0328853574916387	0.117617995028139	16.4690525742699	0.279594610363586	0.783269589257557	0.872574379729677	WP_011733713	rlm	naive	0.872574379729677
0.126847711504039	0.449811851676452	8.9382951518194	0.282001710340171	0.784362689874124	0.872574379729677	WP_003038341	rlm	naive	0.872574379729677
-0.0223070450649057	0.0803357956718453	16.5877694196203	-0.277672547814491	0.784694785336225	0.872574379729677	WP_003039340	rlm	naive	0.872574379729677
0.0205030201859929	0.075318752285482	17.1255758464323	0.272216673322999	0.788710215587868	0.876171150385731	WP_003032762	rlm	naive	0.876171150385731
0.0300362824689972	0.11347354678285	17.559216688303	0.264698542705081	0.794323793063711	0.881534417227976	WP_003024353	rlm	naive	0.881534417227976
-0.260322243697463	0.969743797802438	6.21934450438662	-0.268444350237028	0.797040437374812	0.883092581539324	WP_003040552	rlm	naive	0.883092581539324
0.0195704796385192	0.0751783670079597	17.2197409702533	0.260320627028879	0.797703768061907	0.883092581539324	WP_003039849	rlm	naive	0.883092581539324
-0.0205136724133822	0.0789995713808621	17.862438206984	-0.259668148254684	0.798089017540887	0.883092581539324	WP_003033347	rlm	naive	0.883092581539324
-0.0215959686056048	0.0840931393695598	17.8294170686944	-0.256810112780998	0.800265454158984	0.884628413365891	WP_003040096	rlm	naive	0.884628413365891
-0.0380333759589034	0.148801725870677	18.1071327143257	-0.255597680311571	0.801142433283218	0.884726191086388	WP_003041529	rlm	naive	0.884726191086388
0.0641388997865468	0.251658056481032	16.2193445043866	0.254865275061763	0.802030585614313	0.884836103303107	WP_003035145	rlm	naive	0.884836103303107
0.0294675121530319	0.117053104829117	17.4782684971729	0.251744814424623	0.804174545956028	0.886329902320888	WP_003040002	rlm	naive	0.886329902320888
-0.0305570485205764	0.1223563536859	18.1389304052643	-0.249738142728731	0.805596231112971	0.88695052387933	WP_003035764	rlm	naive	0.88695052387933
-0.0175917124561719	0.0706063868471888	16.4980766207131	-0.249151857809197	0.806318658072118	0.88695052387933	WP_003033940	rlm	naive	0.88695052387933
0.0177131420095609	0.0715374028095161	17.6681792446614	0.247606724788793	0.807293321064011	0.887152895429795	WP_003041151	rlm	naive	0.887152895429795
0.0285221983784157	0.116554585876445	16.8470538648982	0.244711078195165	0.80963583151139	0.888856558665147	WP_003039190	rlm	naive	0.888856558665147
0.0185177293441061	0.0772759053825057	17.1684511135292	0.239631347603702	0.813453610235808	0.892174927355402	WP_003022891	rlm	naive	0.892174927355402
0.0354786071609558	0.151685191224214	18.0814703922074	0.233896314298163	0.817693253911418	0.89569429843489	WP_003038813	rlm	naive	0.89569429843489
-0.0243248175039927	0.104309666014397	17.8619696445977	-0.233198115126123	0.818259051600501	0.89569429843489	WP_003038484	rlm	naive	0.89569429843489
-0.0274673611277009	0.119343221346981	12.0619974321996	-0.23015434657861	0.821828851351349	0.898715859678015	WP_011733577	rlm	naive	0.898715859678015
0.0116981719259651	0.0521702634998532	17.7680641012705	0.224230646755273	0.825136049483936	0.898715859678015	WP_003014302	rlm	naive	0.898715859678015
-0.0251899943397749	0.112689274865573	17.8179184995371	-0.223534975886783	0.825662008975996	0.898715859678015	WP_003039034	rlm	naive	0.898715859678015
0.0988250436927675	0.433333871448257	6.72755713815646	0.228057509934503	0.826377258999826	0.898715859678015	WP_003040294	rlm	naive	0.898715859678015
-0.0792962590544653	0.34934301752465	7.21934450438662	-0.226986815469613	0.82672812770819	0.898715859678015	WP_003040599	rlm	naive	0.898715859678015
0.0222638136338397	0.100385760727434	17.8905770252712	0.221782586220472	0.826995006534549	0.898715859678015	WP_003033759	rlm	naive	0.898715859678015
-0.0081114927682271	0.0367062926431319	17.7993789149479	-0.220983711078891	0.827620257873537	0.898715859678015	WP_003035212	rlm	naive	0.898715859678015
-0.010692628352031	0.0484544577360375	17.6638139974892	-0.220673780114941	0.827877023050964	0.898715859678015	WP_003039540	rlm	naive	0.898715859678015
-0.0127863039599631	0.0580889222164603	18.2193445043866	-0.220116047467995	0.828228341271896	0.898715859678015	WP_003040143	rlm	naive	0.898715859678015
-0.159288887749269	0.73612136456344	8.59960519037718	-0.216389437146327	0.833729733343205	0.902572153307351	WP_003036211	rlm	naive	0.902572153307351
0.0549195573719998	0.258060683783344	15.698781623877	0.212816445212971	0.834209007024536	0.902572153307351	WP_003039844	rlm	naive	0.902572153307351
0.0545256330516507	0.256432356057763	14.4483217003586	0.212631642472483	0.834585056451576	0.902572153307351	WP_003041504	rlm	naive	0.902572153307351
0.0274622589201073	0.129828848879599	16.94255672214	0.211526630306761	0.834999906535678	0.902572153307351	WP_003039119	rlm	naive	0.902572153307351
-0.033678431781662	0.161171490832611	16.9499002288941	-0.208960229924532	0.836969933518614	0.903830861797772	WP_003021612	rlm	naive	0.903830861797772
0.0159591859359878	0.0767422659081165	10.2193445043866	0.207958231974746	0.839347610078188	0.904946605887112	WP_011733586	rlm	naive	0.904946605887112
-0.0812736105479329	0.390240592175032	8.10449956715862	-0.208265393651002	0.840160553897581	0.904946605887112	WP_003021998	rlm	naive	0.904946605887112
-0.0101186208030631	0.0495371686814973	18.1340648895842	-0.204263204223912	0.840422783720473	0.904946605887112	WP_003039242	rlm	naive	0.904946605887112
-0.0199008310732991	0.0991298551893004	17.7727736648445	-0.200755171439483	0.843169510678053	0.906119545156333	WP_003040933	rlm	naive	0.906119545156333
-0.095538638324276	0.478702993885426	15.7460843110651	-0.199578109066814	0.84436507536168	0.906119545156333	WP_011733622	rlm	naive	0.906119545156333
0.0113320357112878	0.0573727341790265	18.2169840287653	0.19751604788308	0.845610901080089	0.906119545156333	WP_003036287	rlm	naive	0.906119545156333
0.0177994721473069	0.0896642555615322	11.5762309942486	0.198512462249709	0.84608761617115	0.906119545156333	WP_003040772	rlm	naive	0.906119545156333
-0.00743285422019619	0.0377893083600417	18.1804538855219	-0.196691988892172	0.846250648036666	0.906119545156333	WP_003037673	rlm	naive	0.906119545156333
-0.0275747417765296	0.140039958250438	16.1496187490687	-0.196906241054548	0.846357650021245	0.906119545156333	WP_003039858	rlm	naive	0.906119545156333
-0.0313273423004079	0.161461356195274	15.5653549076687	-0.194023777816657	0.848666748141229	0.907725539956587	WP_003038879	rlm	naive	0.907725539956587
0.0296463197746543	0.160688334639484	15.2193445043866	0.184495780861554	0.856060467996213	0.914761757230239	WP_003016724	rlm	naive	0.914761757230239
-0.0192009331892173	0.105202197491161	16.5440740167498	-0.182514563831526	0.857396721781508	0.915317908505092	WP_003038506	rlm	naive	0.915317908505092
0.0203997461241058	0.113068579340465	17.956157731604	0.180419230904806	0.858844079160429	0.915991498876427	WP_003014689	rlm	naive	0.915991498876427
0.0149427565060723	0.0854723681419663	17.9860337595404	0.174825582008597	0.863169631785987	0.919730604809	WP_003038941	rlm	naive	0.919730604809
0.0177376013518895	0.105834995734084	18.2193445043866	0.167596750289064	0.868746803903994	0.924145665765768	WP_003041095	rlm	naive	0.924145665765768
0.0104267927755978	0.0623079374099474	18.0528676067498	0.16734292947295	0.86896049677619	0.924145665765768	WP_003041562	rlm	naive	0.924145665765768
-0.0400778829154533	0.248062581963385	16.1321990984554	-0.161563596566003	0.873655659662487	0.928171292181835	WP_003041048	rlm	naive	0.928171292181835
0.0523669660047057	0.326502818442159	17.6205621029423	0.160387485334932	0.874400228018003	0.928171292181835	WP_011733699	rlm	naive	0.928171292181835
-0.0525836431125938	0.330827252514599	12.8932883988793	-0.158945923326777	0.876174201869792	0.929175287805205	WP_003035895	rlm	naive	0.929175287805205
-0.010202135559529	0.0651755337909569	17.6530715370157	-0.156533210640839	0.877389009281493	0.929584956009288	WP_003018791	rlm	naive	0.929584956009288
0.0121145211971332	0.082271109509092	17.2787350744977	0.147251219406424	0.88463829544289	0.936381290082002	WP_011733646	rlm	naive	0.936381290082002
0.018806084253796	0.131612101594523	18.2193445043866	0.142890235973397	0.887945290746527	0.937490856905583	WP_003022463	rlm	naive	0.937490856905583
0.0158377115339002	0.111059093153838	17.0707643412809	0.142606166538403	0.888270891244918	0.937490856905583	WP_003032596	rlm	naive	0.937490856905583
-0.0216117613672142	0.151375943254872	14.2193445043866	-0.142768797356568	0.888476127838192	0.937490856905583	WP_003039755	rlm	naive	0.937490856905583
-0.0115201588792817	0.0813747176468311	17.5928402429839	-0.141569263923957	0.889028762698343	0.937490856905583	WP_003039415	rlm	naive	0.937490856905583
0.0104507969108865	0.0745353651025063	17.2272588204373	0.140212594337116	0.890118350450779	0.937758487517159	WP_003039222	rlm	naive	0.937758487517159
-0.033690829962089	0.236271731161364	5.83508481219646	-0.142593571378539	0.891407045258042	0.938235182720003	WP_003013860	rlm	naive	0.938235182720003
-0.0110590012888082	0.0815136211759249	17.0053835334973	-0.135670592586487	0.893674748093137	0.939740456757732	WP_003016875	rlm	naive	0.939740456757732
0.0143419719538977	0.106832538758361	18.0355981562502	0.134247225803901	0.894693829381716	0.9399311578336	WP_003038513	rlm	naive	0.9399311578336
0.0214747630796319	0.16490203854079	18.2193445043866	0.130227396032584	0.897813592365982	0.941126844241827	WP_003032608	rlm	naive	0.941126844241827
0.0555876753590345	0.427475694557695	14.6390992081116	0.130037043197393	0.89830709529975	0.941126844241827	WP_003040476	rlm	naive	0.941126844241827
0.00740405667282635	0.0570653530703989	16.3614767850652	0.129746970349808	0.898348351321744	0.941126844241827	WP_003015739	rlm	naive	0.941126844241827
0.0169157451105283	0.134493543407246	13.3299965493796	0.12577365932956	0.901788305905195	0.943849327635848	WP_003038603	rlm	naive	0.943849327635848
0.00687011997728373	0.0577747258870695	17.5624240486256	0.118912203767311	0.906694503720827	0.948099937721126	WP_003036153	rlm	naive	0.948099937721126
-0.0101817004762766	0.0889204534550868	16.5614420515632	-0.114503470019069	0.910215425663491	0.950895444687557	WP_011733575	rlm	naive	0.950895444687557
0.0159131380339553	0.140645667569691	17.946605798096	0.113143464060635	0.911172856251366	0.951010181129333	WP_003040769	rlm	naive	0.951010181129333
-0.134273158164794	1.20085678134948	11.0454711719435	-0.111814464680711	0.912976610420385	0.951682502936145	WP_003040860	rlm	naive	0.951682502936145
-0.00913911903653756	0.0829114705772406	17.085482886538	-0.110227438651248	0.913513418593787	0.951682502936145	WP_003018147	rlm	naive	0.951682502936145
0.00510918534725207	0.0470285946942342	16.6855100744393	0.108639974901876	0.914783836328455	0.952121952096963	WP_003041237	rlm	naive	0.952121952096963
-0.0154690453226361	0.146960524205194	17.4894365672296	-0.105259867616133	0.917367423742247	0.953678259084146	WP_003034294	rlm	naive	0.953678259084146
0.0427512316569694	0.391193029144165	4.21934450438662	0.109284236865106	0.917979072915221	0.953678259084146	WP_003040489	rlm	naive	0.953678259084146
-0.010609948797725	0.103966781045272	15.3536153271868	-0.102051334965395	0.920036825710372	0.954931839451469	WP_003016165	rlm	naive	0.954931839451469
-0.00401625575299635	0.0409817837101495	18.1451533907235	-0.0980009992098437	0.92300596279429	0.95712817953345	WP_011733722	rlm	naive	0.95712817953345
0.00758131199169628	0.0915467386833691	17.2854915182771	0.0828135671541246	0.934951237739533	0.967582615763696	WP_003022260	rlm	naive	0.967582615763696
0.0620745060140865	0.750877552376391	11.0080079659146	0.0826692791889064	0.935598608320523	0.967582615763696	WP_011733631	rlm	naive	0.967582615763696
0.00682508166157937	0.0831586694046043	14.9862582893	0.0820730022551501	0.935674811144038	0.967582615763696	WP_003040758	rlm	naive	0.967582615763696
0.00485805538465752	0.0626594649233822	17.8930880111655	0.077531070375366	0.939061479147876	0.970190588953883	WP_003032804	rlm	naive	0.970190588953883
0.0134609959716392	0.188620174539809	15.8863868753093	0.0713656214372666	0.943997482435917	0.974392985550228	WP_003035102	rlm	naive	0.974392985550228
0.00690824557861189	0.0996638984168323	13.7302704813052	0.0693154260303865	0.9457379291955	0.975292239482859	WP_003032934	rlm	naive	0.975292239482859
-0.00411423253432181	0.0618509808168236	15.7682094940478	-0.0665184687451671	0.947801160321643	0.976522407604117	WP_003039260	rlm	naive	0.976522407604117
-0.00497324142207385	0.0786800510248548	17.1725249652831	-0.063208416330371	0.950330465706201	0.978230075708585	WP_003022662	rlm	naive	0.978230075708585
-0.00358921401935263	0.0584935815116989	18.2193445043866	-0.0613608181717301	0.951739975278612	0.978730121067154	WP_003035887	rlm	naive	0.978730121067154
0.00389279115911742	0.0654207643247142	17.8444379805139	0.0595039082667341	0.953212083095077	0.978730121067154	WP_003026930	rlm	naive	0.978730121067154
-0.0043951178671162	0.0741917961233749	17.4752829207049	-0.0592399442629408	0.953433174978966	0.978730121067154	WP_003017606	rlm	naive	0.978730121067154
-0.00757796643844791	0.130938772955713	7.21934450438662	-0.0578741213728264	0.955418329134359	0.979871449075641	WP_003022536	rlm	naive	0.979871449075641
-0.00610798830213782	0.118646134384359	16.3034354524922	-0.0514807189785953	0.959567954185512	0.983228533877757	WP_003039488	rlm	naive	0.983228533877757
-0.0218526199734994	0.446630187206739	6.21934450438662	-0.0489277720123833	0.962510463990916	0.984148955771778	WP_003017885	rlm	naive	0.984148955771778
-0.0110184531057337	0.232634741649156	18.0284117601938	-0.0473637472529834	0.962744063833342	0.984148955771778	WP_003034818	rlm	naive	0.984148955771778
-0.00771357100937398	0.164280891038292	16.9935587015939	-0.0469535498658577	0.963097641209815	0.984148955771778	WP_003025860	rlm	naive	0.984148955771778
-0.00708968009361463	0.155246692343032	15.2050963195556	-0.0456671893398497	0.96416990098736	0.984348160971627	WP_003039347	rlm	naive	0.984348160971627
-0.00502602393154518	0.117866793072116	10.8133070222531	-0.0426415600233565	0.966764454202153	0.984459436290372	WP_003016659	rlm	naive	0.984459436290372
0.00364233813760561	0.0865377042626273	18.1579923162532	0.0420896090165708	0.966886635404175	0.984459436290372	WP_003038468	rlm	naive	0.984459436290372
-0.0107637741893601	0.25235107847729	8.97599625595723	-0.0426539654766278	0.966911139743306	0.984459436290372	WP_003040944	rlm	naive	0.984459436290372
-0.00228366165861971	0.059220542946464	17.9986156760379	-0.038561984490486	0.969664120016587	0.986367309753954	WP_003038581	rlm	naive	0.986367309753954
-0.00471303975172251	0.12948123415517	17.0406251331132	-0.0363994039945157	0.971386894125712	0.98722472392124	WP_003038558	rlm	naive	0.98722472392124
0.0019057498284239	0.0557919003903543	16.538453759056	0.0341581809382744	0.973159888992854	0.987538344703005	WP_003039501	rlm	naive	0.987538344703005
-0.00478093592206664	0.144783265821862	16.4046462755461	-0.0330213294673779	0.974056026049688	0.987538344703005	WP_003039149	rlm	naive	0.987538344703005
0.00763275875760239	0.233836558540226	17.2172115381146	0.0326414261535984	0.974335960415532	0.987538344703005	WP_011733707	rlm	naive	0.987538344703005
0.00170376342224983	0.059407724627793	18.0879003378637	0.0286791563374024	0.977434544557142	0.989245702116919	WP_003034620	rlm	naive	0.989245702116919
-0.00714364002455159	0.246454045622649	6.21934450438662	-0.0289856878044087	0.977783853518416	0.989245702116919	WP_003039715	rlm	naive	0.989245702116919
-0.0092068711815459	0.388018588390037	16.6117997110633	-0.023727912674872	0.981352337929184	0.991866198463194	WP_011733629	rlm	naive	0.991866198463194
-0.00213500280345927	0.0939831434763639	16.9107806476876	-0.0227168694777294	0.982142020046888	0.991866198463194	WP_003038609	rlm	naive	0.991866198463194
0.00378919770481231	0.190731085161108	17.9962269768908	0.0198667023868271	0.984368320084563	0.992731984087529	WP_003021949	rlm	naive	0.992731984087529
-0.00328364280072933	0.16850368593753	12.1510043998902	-0.0194870680867283	0.984768893306078	0.992731984087529	WP_003016458	rlm	naive	0.992731984087529
-0.00477159224404822	0.289998597902799	10.0825078235751	-0.0164538459101362	0.987193369261429	0.993452636117429	WP_003038493	rlm	naive	0.993452636117429
-0.00103586517591929	0.0671098441236842	16.4670612111346	-0.0154353685282025	0.987870317714171	0.993452636117429	WP_003034372	rlm	naive	0.993452636117429
0.00500951773732195	0.339671169870298	9.66652199008795	0.0147481393232014	0.988533053571852	0.993452636117429	WP_003033422	rlm	naive	0.993452636117429
0.00269316737657451	0.192952703174838	17.0823227557465	0.0139576555925945	0.989025485332592	0.993452636117429	WP_003038923	rlm	naive	0.993452636117429
0.00117939150316317	0.122278622590221	5.1289770818724	0.0096451160323872	0.992668389398946	0.995561270381116	WP_003039319	rlm	naive	0.995561270381116
0.00107288364835742	0.118900900988515	18.0782189194875	0.00902334330049403	0.992899341850685	0.995561270381116	WP_003015672	rlm	naive	0.995561270381116
-0.000426337561550653	0.0578633571510993	16.5240721563413	-0.00736800598066497	0.994209457895483	0.99598483192744	WP_003039000	rlm	naive	0.99598483192744
-0.000414111488263838	0.0799255289245598	16.3359465087996	-0.00518121673808015	0.995928751697054	0.99681718055673	WP_003039194	rlm	naive	0.99681718055673
0.000376519170640936	0.0938107000705167	16.6513431774545	0.00401360580784398	0.996845307506287	0.996845307506287	WP_003039427	rlm	naive	0.996845307506287
NA	NA	NA	NA	NA	NA	WP_003016791	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003018704	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003019355	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003032578	fitError	naive	NA
NA	NA	5.21934450438662	NA	NA	NA	WP_003032700	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_003033158	fitError	naive	NA
NA	NA	10.2193445043866	NA	NA	NA	WP_003033202	rlm	naive	NA
NA	NA	6.21934450438662	NA	NA	NA	WP_003033215	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_003033343	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003033554	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003033605	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003033643	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003034136	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003034256	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003034807	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003035065	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003035279	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003035402	fitError	naive	NA
NA	NA	4.21934450438662	NA	NA	NA	WP_003037070	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_003037116	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003037497	fitError	naive	NA
NA	NA	4.21934450438662	NA	NA	NA	WP_003038265	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038308	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038309	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038338	fitError	naive	NA
